Epoch:95	 Loss:1.519	 lr:0.02000	 acc:56.600%
Epoch:96	 Loss:1.509	 lr:0.02000	 acc:57.580%
Epoch:97	 Loss:1.514	 lr:0.02000	 acc:57.490%
Epoch:98	 Loss:1.511	 lr:0.02000	 acc:57.310%
Epoch:99	 Loss:1.480	 lr:0.02000	 acc:58.150%
Epoch:100	 Loss:1.449	 lr:0.02000	 acc:59.180%
Epoch:101	 Loss:1.544	 lr:0.02000	 acc:56.380%
Epoch:102	 Loss:1.454	 lr:0.02000	 acc:59.040%
Epoch:103	 Loss:1.544	 lr:0.02000	 acc:56.490%
Epoch:104	 Loss:1.532	 lr:0.02000	 acc:57.420%
Epoch:105	 Loss:1.434	 lr:0.02000	 acc:59.090%
Epoch:106	 Loss:1.426	 lr:0.02000	 acc:59.130%
Epoch:107	 Loss:1.482	 lr:0.02000	 acc:57.690%
Epoch:108	 Loss:1.507	 lr:0.02000	 acc:57.330%
Epoch:109	 Loss:1.588	 lr:0.02000	 acc:56.050%
Epoch:110	 Loss:1.537	 lr:0.02000	 acc:56.540%
Epoch:111	 Loss:1.425	 lr:0.02000	 acc:59.710%
Epoch:112	 Loss:1.427	 lr:0.02000	 acc:59.210%
Epoch:113	 Loss:1.451	 lr:0.02000	 acc:59.070%
Epoch:114	 Loss:1.441	 lr:0.02000	 acc:59.240%
Epoch:115	 Loss:1.482	 lr:0.02000	 acc:58.670%
Epoch:116	 Loss:1.494	 lr:0.02000	 acc:58.720%
Epoch:117	 Loss:1.456	 lr:0.02000	 acc:58.430%
Epoch:118	 Loss:1.482	 lr:0.02000	 acc:59.160%
Epoch:119	 Loss:1.474	 lr:0.02000	 acc:59.020%
Epoch:120	 Loss:1.405	 lr:0.02000	 acc:60.180%
Epoch:121	 Loss:1.137	 lr:0.00400	 acc:66.790%
Epoch:122	 Loss:1.143	 lr:0.00400	 acc:66.940%
Epoch:123	 Loss:1.133	 lr:0.00400	 acc:67.160%
Epoch:124	 Loss:1.118	 lr:0.00400	 acc:67.460%
Epoch:125	 Loss:1.140	 lr:0.00400	 acc:67.360%
Epoch:126	 Loss:1.129	 lr:0.00400	 acc:67.490%
Epoch:127	 Loss:1.143	 lr:0.00400	 acc:67.280%
Epoch:128	 Loss:1.139	 lr:0.00400	 acc:67.400%
Epoch:129	 Loss:1.133	 lr:0.00400	 acc:67.420%
Epoch:130	 Loss:1.144	 lr:0.00400	 acc:67.540%
Epoch:131	 Loss:1.144	 lr:0.00400	 acc:67.090%
Epoch:132	 Loss:1.162	 lr:0.00400	 acc:66.780%
Epoch:133	 Loss:1.161	 lr:0.00400	 acc:67.140%
Epoch:134	 Loss:1.149	 lr:0.00400	 acc:67.020%
Epoch:135	 Loss:1.168	 lr:0.00400	 acc:66.590%
Epoch:136	 Loss:1.170	 lr:0.00400	 acc:66.460%
Epoch:137	 Loss:1.181	 lr:0.00400	 acc:66.550%
Epoch:138	 Loss:1.182	 lr:0.00400	 acc:66.300%
Epoch:139	 Loss:1.176	 lr:0.00400	 acc:66.520%
Epoch:140	 Loss:1.183	 lr:0.00400	 acc:66.000%
Epoch:141	 Loss:1.196	 lr:0.00400	 acc:66.270%
Epoch:142	 Loss:1.185	 lr:0.00400	 acc:66.560%
Epoch:143	 Loss:1.196	 lr:0.00400	 acc:65.960%
Epoch:144	 Loss:1.181	 lr:0.00400	 acc:66.540%
Epoch:145	 Loss:1.193	 lr:0.00400	 acc:65.980%
Epoch:146	 Loss:1.206	 lr:0.00400	 acc:66.040%
Epoch:147	 Loss:1.190	 lr:0.00400	 acc:66.080%
Epoch:148	 Loss:1.216	 lr:0.00400	 acc:65.660%
Epoch:149	 Loss:1.188	 lr:0.00400	 acc:66.670%
Epoch:150	 Loss:1.232	 lr:0.00400	 acc:65.530%
Epoch:151	 Loss:1.212	 lr:0.00400	 acc:65.990%
Epoch:152	 Loss:1.205	 lr:0.00400	 acc:66.320%
Epoch:153	 Loss:1.216	 lr:0.00400	 acc:65.600%
