Epoch:95	 Loss:1.565	 lr:0.02000	 acc:57.200%
Epoch:96	 Loss:1.588	 lr:0.02000	 acc:56.870%
Epoch:97	 Loss:1.551	 lr:0.02000	 acc:57.360%
Epoch:98	 Loss:1.596	 lr:0.02000	 acc:56.470%
Epoch:99	 Loss:1.627	 lr:0.02000	 acc:55.850%
Epoch:100	 Loss:1.562	 lr:0.02000	 acc:57.060%
Epoch:101	 Loss:1.553	 lr:0.02000	 acc:57.420%
Epoch:102	 Loss:1.570	 lr:0.02000	 acc:57.470%
Epoch:103	 Loss:1.597	 lr:0.02000	 acc:56.710%
Epoch:104	 Loss:1.518	 lr:0.02000	 acc:58.150%
Epoch:105	 Loss:1.533	 lr:0.02000	 acc:57.560%
Epoch:106	 Loss:1.718	 lr:0.02000	 acc:54.320%
Epoch:107	 Loss:1.581	 lr:0.02000	 acc:57.860%
Epoch:108	 Loss:1.493	 lr:0.02000	 acc:59.730%
Epoch:109	 Loss:1.555	 lr:0.02000	 acc:57.800%
Epoch:110	 Loss:1.507	 lr:0.02000	 acc:58.620%
Epoch:111	 Loss:1.586	 lr:0.02000	 acc:56.650%
Epoch:112	 Loss:1.593	 lr:0.02000	 acc:56.870%
Epoch:113	 Loss:1.570	 lr:0.02000	 acc:57.000%
Epoch:114	 Loss:1.527	 lr:0.02000	 acc:58.030%
Epoch:115	 Loss:1.593	 lr:0.02000	 acc:57.110%
Epoch:116	 Loss:1.524	 lr:0.02000	 acc:58.300%
Epoch:117	 Loss:1.587	 lr:0.02000	 acc:56.970%
Epoch:118	 Loss:1.546	 lr:0.02000	 acc:57.490%
Epoch:119	 Loss:1.542	 lr:0.02000	 acc:58.110%
Epoch:120	 Loss:1.818	 lr:0.02000	 acc:52.700%
Epoch:121	 Loss:1.204	 lr:0.00400	 acc:66.080%
Epoch:122	 Loss:1.222	 lr:0.00400	 acc:66.070%
Epoch:123	 Loss:1.217	 lr:0.00400	 acc:66.110%
Epoch:124	 Loss:1.265	 lr:0.00400	 acc:65.070%
Epoch:125	 Loss:1.243	 lr:0.00400	 acc:65.460%
Epoch:126	 Loss:1.226	 lr:0.00400	 acc:66.020%
Epoch:127	 Loss:1.244	 lr:0.00400	 acc:65.430%
Epoch:128	 Loss:1.247	 lr:0.00400	 acc:65.580%
Epoch:129	 Loss:1.246	 lr:0.00400	 acc:65.860%
Epoch:130	 Loss:1.263	 lr:0.00400	 acc:65.390%
Epoch:131	 Loss:1.276	 lr:0.00400	 acc:65.180%
Epoch:132	 Loss:1.276	 lr:0.00400	 acc:64.830%
Epoch:133	 Loss:1.281	 lr:0.00400	 acc:65.150%
Epoch:134	 Loss:1.290	 lr:0.00400	 acc:64.940%
Epoch:135	 Loss:1.276	 lr:0.00400	 acc:65.030%
Epoch:136	 Loss:1.271	 lr:0.00400	 acc:64.920%
Epoch:137	 Loss:1.270	 lr:0.00400	 acc:65.230%
Epoch:138	 Loss:1.296	 lr:0.00400	 acc:64.500%
Epoch:139	 Loss:1.320	 lr:0.00400	 acc:64.530%
Epoch:140	 Loss:1.340	 lr:0.00400	 acc:63.900%
Epoch:141	 Loss:1.310	 lr:0.00400	 acc:64.870%
Epoch:142	 Loss:1.319	 lr:0.00400	 acc:64.920%
Epoch:143	 Loss:1.312	 lr:0.00400	 acc:64.790%
Epoch:144	 Loss:1.325	 lr:0.00400	 acc:64.380%
Epoch:145	 Loss:1.361	 lr:0.00400	 acc:64.400%
Epoch:146	 Loss:1.361	 lr:0.00400	 acc:63.720%
Epoch:147	 Loss:1.334	 lr:0.00400	 acc:64.860%
Epoch:148	 Loss:1.351	 lr:0.00400	 acc:64.210%
Epoch:149	 Loss:1.321	 lr:0.00400	 acc:64.380%
Epoch:150	 Loss:1.348	 lr:0.00400	 acc:64.150%
Epoch:151	 Loss:1.314	 lr:0.00400	 acc:64.680%
Epoch:152	 Loss:1.325	 lr:0.00400	 acc:65.190%
Epoch:153	 Loss:1.327	 lr:0.00400	 acc:64.350%
Epoch:154	 Loss:1.346	 lr:0.00400	 acc:63.800%
Epoch:155	 Loss:1.393	 lr:0.00400	 acc:63.020%
Epoch:156	 Loss:1.394	 lr:0.00400	 acc:63.050%
Epoch:157	 Loss:1.331	 lr:0.00400	 acc:64.310%
Epoch:158	 Loss:1.336	 lr:0.00400	 acc:63.560%
Epoch:159	 Loss:1.369	 lr:0.00400	 acc:63.840%
Epoch:160	 Loss:1.402	 lr:0.00400	 acc:62.970%
Epoch:161	 Loss:1.237	 lr:0.00080	 acc:66.650%
Epoch:162	 Loss:1.234	 lr:0.00080	 acc:66.840%
Epoch:163	 Loss:1.230	 lr:0.00080	 acc:67.200%
Epoch:164	 Loss:1.238	 lr:0.00080	 acc:66.880%
Epoch:165	 Loss:1.245	 lr:0.00080	 acc:66.890%
Epoch:166	 Loss:1.248	 lr:0.00080	 acc:67.110%
Epoch:167	 Loss:1.242	 lr:0.00080	 acc:66.900%
Epoch:168	 Loss:1.250	 lr:0.00080	 acc:66.880%
Epoch:169	 Loss:1.260	 lr:0.00080	 acc:66.930%
Epoch:170	 Loss:1.270	 lr:0.00080	 acc:66.520%
Epoch:171	 Loss:1.270	 lr:0.00080	 acc:66.520%
Epoch:172	 Loss:1.268	 lr:0.00080	 acc:66.690%
Epoch:173	 Loss:1.262	 lr:0.00080	 acc:66.910%
Epoch:174	 Loss:1.268	 lr:0.00080	 acc:66.840%
Epoch:175	 Loss:1.264	 lr:0.00080	 acc:66.690%
Epoch:176	 Loss:1.273	 lr:0.00080	 acc:66.550%
Epoch:177	 Loss:1.285	 lr:0.00080	 acc:66.280%
Epoch:178	 Loss:1.269	 lr:0.00080	 acc:66.310%
Epoch:179	 Loss:1.291	 lr:0.00080	 acc:66.180%
Epoch:180	 Loss:1.284	 lr:0.00080	 acc:66.650%
Epoch:181	 Loss:1.294	 lr:0.00080	 acc:66.270%
Epoch:182	 Loss:1.310	 lr:0.00080	 acc:66.190%
Epoch:183	 Loss:1.293	 lr:0.00080	 acc:66.510%
Epoch:184	 Loss:1.277	 lr:0.00080	 acc:66.890%
Epoch:185	 Loss:1.306	 lr:0.00080	 acc:66.200%
Epoch:186	 Loss:1.303	 lr:0.00080	 acc:66.110%
Epoch:187	 Loss:1.304	 lr:0.00080	 acc:66.140%
Epoch:188	 Loss:1.320	 lr:0.00080	 acc:66.190%
Epoch:189	 Loss:1.294	 lr:0.00080	 acc:66.390%
Epoch:190	 Loss:1.305	 lr:0.00080	 acc:66.410%
Epoch:191	 Loss:1.311	 lr:0.00080	 acc:66.390%
Epoch:192	 Loss:1.304	 lr:0.00080	 acc:66.060%
Epoch:193	 Loss:1.312	 lr:0.00080	 acc:66.290%
Epoch:194	 Loss:1.299	 lr:0.00080	 acc:66.610%
Epoch:195	 Loss:1.318	 lr:0.00080	 acc:66.170%
Epoch:196	 Loss:1.322	 lr:0.00080	 acc:66.280%
Epoch:197	 Loss:1.333	 lr:0.00080	 acc:65.940%
Epoch:198	 Loss:1.339	 lr:0.00080	 acc:66.260%
Epoch:199	 Loss:1.313	 lr:0.00080	 acc:66.420%
Epoch:200	 Loss:1.345	 lr:0.00080	 acc:65.980%
