Epoch:95	 Loss:1.484	 lr:0.02000	 acc:59.050%
Epoch:96	 Loss:1.459	 lr:0.02000	 acc:59.930%
Epoch:97	 Loss:1.419	 lr:0.02000	 acc:60.610%
Epoch:98	 Loss:1.462	 lr:0.02000	 acc:59.850%
Epoch:99	 Loss:1.582	 lr:0.02000	 acc:57.900%
Epoch:100	 Loss:1.454	 lr:0.02000	 acc:59.970%
Epoch:101	 Loss:1.472	 lr:0.02000	 acc:60.330%
Epoch:102	 Loss:1.487	 lr:0.02000	 acc:59.940%
Epoch:103	 Loss:1.449	 lr:0.02000	 acc:60.000%
Epoch:104	 Loss:1.473	 lr:0.02000	 acc:59.770%
Epoch:105	 Loss:1.436	 lr:0.02000	 acc:60.610%
Epoch:106	 Loss:1.579	 lr:0.02000	 acc:57.750%
Epoch:107	 Loss:1.439	 lr:0.02000	 acc:60.910%
Epoch:108	 Loss:1.508	 lr:0.02000	 acc:59.300%
Epoch:109	 Loss:1.552	 lr:0.02000	 acc:58.590%
Epoch:110	 Loss:1.422	 lr:0.02000	 acc:61.030%
Epoch:111	 Loss:1.584	 lr:0.02000	 acc:58.040%
Epoch:112	 Loss:1.468	 lr:0.02000	 acc:59.550%
Epoch:113	 Loss:1.446	 lr:0.02000	 acc:60.840%
Epoch:114	 Loss:1.497	 lr:0.02000	 acc:60.230%
Epoch:115	 Loss:1.512	 lr:0.02000	 acc:59.290%
Epoch:116	 Loss:1.533	 lr:0.02000	 acc:59.040%
Epoch:117	 Loss:1.402	 lr:0.02000	 acc:61.650%
Epoch:118	 Loss:1.411	 lr:0.02000	 acc:61.530%
Epoch:119	 Loss:1.467	 lr:0.02000	 acc:60.410%
Epoch:120	 Loss:1.502	 lr:0.02000	 acc:58.770%
Epoch:121	 Loss:1.178	 lr:0.00400	 acc:67.540%
Epoch:122	 Loss:1.175	 lr:0.00400	 acc:67.450%
Epoch:123	 Loss:1.176	 lr:0.00400	 acc:67.620%
Epoch:124	 Loss:1.169	 lr:0.00400	 acc:67.540%
Epoch:125	 Loss:1.201	 lr:0.00400	 acc:67.460%
Epoch:126	 Loss:1.193	 lr:0.00400	 acc:67.940%
Epoch:127	 Loss:1.209	 lr:0.00400	 acc:67.490%
Epoch:128	 Loss:1.222	 lr:0.00400	 acc:67.550%
Epoch:129	 Loss:1.221	 lr:0.00400	 acc:67.310%
Epoch:130	 Loss:1.256	 lr:0.00400	 acc:67.440%
Epoch:131	 Loss:1.240	 lr:0.00400	 acc:67.600%
Epoch:132	 Loss:1.274	 lr:0.00400	 acc:67.110%
Epoch:133	 Loss:1.273	 lr:0.00400	 acc:67.120%
Epoch:134	 Loss:1.269	 lr:0.00400	 acc:67.240%
Epoch:135	 Loss:1.278	 lr:0.00400	 acc:67.050%
Epoch:136	 Loss:1.304	 lr:0.00400	 acc:67.010%
Epoch:137	 Loss:1.316	 lr:0.00400	 acc:67.060%
Epoch:138	 Loss:1.313	 lr:0.00400	 acc:67.080%
Epoch:139	 Loss:1.317	 lr:0.00400	 acc:66.840%
Epoch:140	 Loss:1.320	 lr:0.00400	 acc:66.330%
Epoch:141	 Loss:1.315	 lr:0.00400	 acc:66.820%
Epoch:142	 Loss:1.330	 lr:0.00400	 acc:66.760%
Epoch:143	 Loss:1.337	 lr:0.00400	 acc:66.650%
Epoch:144	 Loss:1.344	 lr:0.00400	 acc:66.950%
Epoch:145	 Loss:1.350	 lr:0.00400	 acc:66.840%
Epoch:146	 Loss:1.372	 lr:0.00400	 acc:66.100%
Epoch:147	 Loss:1.391	 lr:0.00400	 acc:65.650%
Epoch:148	 Loss:1.391	 lr:0.00400	 acc:66.460%
Epoch:149	 Loss:1.406	 lr:0.00400	 acc:66.110%
Epoch:150	 Loss:1.385	 lr:0.00400	 acc:66.050%
Epoch:151	 Loss:1.378	 lr:0.00400	 acc:66.340%
Epoch:152	 Loss:1.414	 lr:0.00400	 acc:66.190%
Epoch:153	 Loss:1.425	 lr:0.00400	 acc:66.080%
Epoch:154	 Loss:1.406	 lr:0.00400	 acc:66.200%
Epoch:155	 Loss:1.395	 lr:0.00400	 acc:66.300%
Epoch:156	 Loss:1.418	 lr:0.00400	 acc:65.420%
Epoch:157	 Loss:1.409	 lr:0.00400	 acc:65.960%
Epoch:158	 Loss:1.442	 lr:0.00400	 acc:65.790%
Epoch:159	 Loss:1.413	 lr:0.00400	 acc:66.040%
Epoch:160	 Loss:1.420	 lr:0.00400	 acc:66.040%
Epoch:161	 Loss:1.349	 lr:0.00080	 acc:67.120%
Epoch:162	 Loss:1.362	 lr:0.00080	 acc:67.760%
Epoch:163	 Loss:1.350	 lr:0.00080	 acc:67.390%
Epoch:164	 Loss:1.361	 lr:0.00080	 acc:67.590%
Epoch:165	 Loss:1.362	 lr:0.00080	 acc:67.390%
Epoch:166	 Loss:1.358	 lr:0.00080	 acc:67.550%
Epoch:167	 Loss:1.374	 lr:0.00080	 acc:67.420%
Epoch:168	 Loss:1.366	 lr:0.00080	 acc:67.660%
Epoch:169	 Loss:1.367	 lr:0.00080	 acc:67.350%
Epoch:170	 Loss:1.383	 lr:0.00080	 acc:67.470%
Epoch:171	 Loss:1.378	 lr:0.00080	 acc:67.580%
Epoch:172	 Loss:1.383	 lr:0.00080	 acc:67.450%
Epoch:173	 Loss:1.382	 lr:0.00080	 acc:67.760%
Epoch:174	 Loss:1.384	 lr:0.00080	 acc:67.550%
Epoch:175	 Loss:1.390	 lr:0.00080	 acc:67.700%
Epoch:176	 Loss:1.398	 lr:0.00080	 acc:67.830%
Epoch:177	 Loss:1.400	 lr:0.00080	 acc:67.540%
Epoch:178	 Loss:1.400	 lr:0.00080	 acc:67.520%
Epoch:179	 Loss:1.381	 lr:0.00080	 acc:67.630%
Epoch:180	 Loss:1.402	 lr:0.00080	 acc:67.510%
Epoch:181	 Loss:1.401	 lr:0.00080	 acc:67.560%
Epoch:182	 Loss:1.411	 lr:0.00080	 acc:67.600%
Epoch:183	 Loss:1.411	 lr:0.00080	 acc:67.890%
Epoch:184	 Loss:1.400	 lr:0.00080	 acc:67.530%
Epoch:185	 Loss:1.404	 lr:0.00080	 acc:67.540%
Epoch:186	 Loss:1.408	 lr:0.00080	 acc:67.290%
Epoch:187	 Loss:1.421	 lr:0.00080	 acc:67.400%
Epoch:188	 Loss:1.420	 lr:0.00080	 acc:67.240%
Epoch:189	 Loss:1.402	 lr:0.00080	 acc:67.480%
Epoch:190	 Loss:1.426	 lr:0.00080	 acc:67.470%
Epoch:191	 Loss:1.412	 lr:0.00080	 acc:67.410%
Epoch:192	 Loss:1.414	 lr:0.00080	 acc:67.530%
Epoch:193	 Loss:1.407	 lr:0.00080	 acc:67.400%
Epoch:194	 Loss:1.420	 lr:0.00080	 acc:67.450%
Epoch:195	 Loss:1.427	 lr:0.00080	 acc:67.170%
Epoch:196	 Loss:1.427	 lr:0.00080	 acc:67.040%
Epoch:197	 Loss:1.437	 lr:0.00080	 acc:67.260%
Epoch:198	 Loss:1.428	 lr:0.00080	 acc:67.440%
Epoch:199	 Loss:1.408	 lr:0.00080	 acc:67.520%
Epoch:200	 Loss:1.421	 lr:0.00080	 acc:67.350%
