Epoch:95	 Loss:0.967	 lr:0.02000	 acc:70.784%
Epoch:96	 Loss:0.956	 lr:0.02000	 acc:71.244%
Epoch:97	 Loss:0.952	 lr:0.02000	 acc:71.188%
Epoch:98	 Loss:0.951	 lr:0.02000	 acc:71.342%
Epoch:99	 Loss:0.943	 lr:0.02000	 acc:71.658%
Epoch:100	 Loss:0.940	 lr:0.02000	 acc:71.620%
Epoch:101	 Loss:0.937	 lr:0.02000	 acc:71.926%
Epoch:102	 Loss:0.939	 lr:0.02000	 acc:71.586%
Epoch:103	 Loss:0.923	 lr:0.02000	 acc:71.992%
Epoch:104	 Loss:0.928	 lr:0.02000	 acc:71.828%
Epoch:105	 Loss:0.918	 lr:0.02000	 acc:71.992%
Epoch:106	 Loss:0.917	 lr:0.02000	 acc:72.238%
Epoch:107	 Loss:0.912	 lr:0.02000	 acc:72.558%
Epoch:108	 Loss:0.912	 lr:0.02000	 acc:72.274%
Epoch:109	 Loss:0.906	 lr:0.02000	 acc:72.332%
Epoch:110	 Loss:0.898	 lr:0.02000	 acc:72.632%
Epoch:111	 Loss:0.899	 lr:0.02000	 acc:72.468%
Epoch:112	 Loss:0.901	 lr:0.02000	 acc:72.604%
Epoch:113	 Loss:0.889	 lr:0.02000	 acc:73.062%
Epoch:114	 Loss:0.890	 lr:0.02000	 acc:72.840%
Epoch:115	 Loss:0.890	 lr:0.02000	 acc:72.968%
Epoch:116	 Loss:0.880	 lr:0.02000	 acc:73.176%
Epoch:117	 Loss:0.879	 lr:0.02000	 acc:73.096%
Epoch:118	 Loss:0.874	 lr:0.02000	 acc:73.302%
Epoch:119	 Loss:0.882	 lr:0.02000	 acc:73.004%
Epoch:120	 Loss:0.878	 lr:0.02000	 acc:73.074%
Epoch:121	 Loss:0.601	 lr:0.00400	 acc:81.960%
Epoch:122	 Loss:0.499	 lr:0.00400	 acc:85.134%
Epoch:123	 Loss:0.454	 lr:0.00400	 acc:86.480%
Epoch:124	 Loss:0.428	 lr:0.00400	 acc:87.314%
Epoch:125	 Loss:0.401	 lr:0.00400	 acc:88.062%
Epoch:126	 Loss:0.385	 lr:0.00400	 acc:88.622%
Epoch:127	 Loss:0.365	 lr:0.00400	 acc:89.136%
Epoch:128	 Loss:0.352	 lr:0.00400	 acc:89.688%
Epoch:129	 Loss:0.344	 lr:0.00400	 acc:89.852%
Epoch:130	 Loss:0.328	 lr:0.00400	 acc:90.256%
Epoch:131	 Loss:0.315	 lr:0.00400	 acc:90.760%
Epoch:132	 Loss:0.311	 lr:0.00400	 acc:90.812%
Epoch:133	 Loss:0.298	 lr:0.00400	 acc:91.234%
Epoch:134	 Loss:0.296	 lr:0.00400	 acc:91.102%
Epoch:135	 Loss:0.288	 lr:0.00400	 acc:91.478%
Epoch:136	 Loss:0.278	 lr:0.00400	 acc:91.914%
Epoch:137	 Loss:0.272	 lr:0.00400	 acc:92.028%
Epoch:138	 Loss:0.270	 lr:0.00400	 acc:92.076%
Epoch:139	 Loss:0.264	 lr:0.00400	 acc:92.146%
Epoch:140	 Loss:0.260	 lr:0.00400	 acc:92.340%
Epoch:141	 Loss:0.257	 lr:0.00400	 acc:92.368%
Epoch:142	 Loss:0.253	 lr:0.00400	 acc:92.492%
Epoch:143	 Loss:0.247	 lr:0.00400	 acc:92.832%
Epoch:144	 Loss:0.252	 lr:0.00400	 acc:92.480%
Epoch:145	 Loss:0.244	 lr:0.00400	 acc:92.836%
Epoch:146	 Loss:0.239	 lr:0.00400	 acc:93.048%
Epoch:147	 Loss:0.241	 lr:0.00400	 acc:92.856%
Epoch:148	 Loss:0.232	 lr:0.00400	 acc:93.276%
Epoch:149	 Loss:0.237	 lr:0.00400	 acc:92.892%
Epoch:150	 Loss:0.237	 lr:0.00400	 acc:92.934%
Epoch:151	 Loss:0.232	 lr:0.00400	 acc:93.162%
Epoch:152	 Loss:0.238	 lr:0.00400	 acc:92.630%
Epoch:153	 Loss:0.236	 lr:0.00400	 acc:92.920%
Epoch:154	 Loss:0.225	 lr:0.00400	 acc:93.284%
Epoch:155	 Loss:0.230	 lr:0.00400	 acc:93.062%
Epoch:156	 Loss:0.231	 lr:0.00400	 acc:93.196%
Epoch:157	 Loss:0.230	 lr:0.00400	 acc:93.068%
Epoch:158	 Loss:0.232	 lr:0.00400	 acc:93.170%
Epoch:159	 Loss:0.231	 lr:0.00400	 acc:93.032%
Epoch:160	 Loss:0.230	 lr:0.00400	 acc:93.136%
Epoch:161	 Loss:0.162	 lr:0.00080	 acc:95.536%
Epoch:162	 Loss:0.136	 lr:0.00080	 acc:96.640%
Epoch:163	 Loss:0.121	 lr:0.00080	 acc:97.096%
Epoch:164	 Loss:0.117	 lr:0.00080	 acc:97.226%
Epoch:165	 Loss:0.111	 lr:0.00080	 acc:97.574%
Epoch:166	 Loss:0.106	 lr:0.00080	 acc:97.630%
Epoch:167	 Loss:0.104	 lr:0.00080	 acc:97.702%
Epoch:168	 Loss:0.101	 lr:0.00080	 acc:97.800%
Epoch:169	 Loss:0.099	 lr:0.00080	 acc:97.870%
Epoch:170	 Loss:0.096	 lr:0.00080	 acc:97.918%
Epoch:171	 Loss:0.093	 lr:0.00080	 acc:98.028%
Epoch:172	 Loss:0.093	 lr:0.00080	 acc:98.110%
Epoch:173	 Loss:0.089	 lr:0.00080	 acc:98.198%
Epoch:174	 Loss:0.089	 lr:0.00080	 acc:98.202%
Epoch:175	 Loss:0.087	 lr:0.00080	 acc:98.166%
Epoch:176	 Loss:0.086	 lr:0.00080	 acc:98.196%
Epoch:177	 Loss:0.085	 lr:0.00080	 acc:98.292%
Epoch:178	 Loss:0.084	 lr:0.00080	 acc:98.324%
Epoch:179	 Loss:0.082	 lr:0.00080	 acc:98.392%
Epoch:180	 Loss:0.080	 lr:0.00080	 acc:98.432%
Epoch:181	 Loss:0.082	 lr:0.00080	 acc:98.334%
Epoch:182	 Loss:0.080	 lr:0.00080	 acc:98.408%
Epoch:183	 Loss:0.078	 lr:0.00080	 acc:98.486%
Epoch:184	 Loss:0.077	 lr:0.00080	 acc:98.522%
Epoch:185	 Loss:0.076	 lr:0.00080	 acc:98.570%
Epoch:186	 Loss:0.078	 lr:0.00080	 acc:98.540%
Epoch:187	 Loss:0.075	 lr:0.00080	 acc:98.562%
Epoch:188	 Loss:0.075	 lr:0.00080	 acc:98.518%
Epoch:189	 Loss:0.076	 lr:0.00080	 acc:98.472%
Epoch:190	 Loss:0.072	 lr:0.00080	 acc:98.650%
Epoch:191	 Loss:0.074	 lr:0.00080	 acc:98.544%
Epoch:192	 Loss:0.075	 lr:0.00080	 acc:98.492%
Epoch:193	 Loss:0.073	 lr:0.00080	 acc:98.614%
Epoch:194	 Loss:0.073	 lr:0.00080	 acc:98.630%
Epoch:195	 Loss:0.069	 lr:0.00080	 acc:98.778%
Epoch:196	 Loss:0.071	 lr:0.00080	 acc:98.662%
Epoch:197	 Loss:0.069	 lr:0.00080	 acc:98.746%
Epoch:198	 Loss:0.067	 lr:0.00080	 acc:98.770%
Epoch:199	 Loss:0.068	 lr:0.00080	 acc:98.818%
Epoch:200	 Loss:0.069	 lr:0.00080	 acc:98.718%
