Epoch:95	 Loss:0.772	 lr:0.02000	 acc:76.280%
Epoch:96	 Loss:0.764	 lr:0.02000	 acc:76.770%
Epoch:97	 Loss:0.766	 lr:0.02000	 acc:76.668%
Epoch:98	 Loss:0.762	 lr:0.02000	 acc:76.790%
Epoch:99	 Loss:0.762	 lr:0.02000	 acc:76.824%
Epoch:100	 Loss:0.762	 lr:0.02000	 acc:76.944%
Epoch:101	 Loss:0.752	 lr:0.02000	 acc:76.974%
Epoch:102	 Loss:0.756	 lr:0.02000	 acc:77.108%
Epoch:103	 Loss:0.754	 lr:0.02000	 acc:76.836%
Epoch:104	 Loss:0.743	 lr:0.02000	 acc:77.436%
Epoch:105	 Loss:0.749	 lr:0.02000	 acc:77.112%
Epoch:106	 Loss:0.741	 lr:0.02000	 acc:77.188%
Epoch:107	 Loss:0.749	 lr:0.02000	 acc:77.020%
Epoch:108	 Loss:0.740	 lr:0.02000	 acc:77.470%
Epoch:109	 Loss:0.738	 lr:0.02000	 acc:77.510%
Epoch:110	 Loss:0.741	 lr:0.02000	 acc:77.320%
Epoch:111	 Loss:0.738	 lr:0.02000	 acc:77.572%
Epoch:112	 Loss:0.733	 lr:0.02000	 acc:77.592%
Epoch:113	 Loss:0.730	 lr:0.02000	 acc:77.650%
Epoch:114	 Loss:0.734	 lr:0.02000	 acc:77.398%
Epoch:115	 Loss:0.725	 lr:0.02000	 acc:77.648%
Epoch:116	 Loss:0.727	 lr:0.02000	 acc:77.622%
Epoch:117	 Loss:0.726	 lr:0.02000	 acc:77.584%
Epoch:118	 Loss:0.721	 lr:0.02000	 acc:77.958%
Epoch:119	 Loss:0.724	 lr:0.02000	 acc:77.680%
Epoch:120	 Loss:0.715	 lr:0.02000	 acc:78.014%
Epoch:121	 Loss:0.500	 lr:0.00400	 acc:85.152%
Epoch:122	 Loss:0.422	 lr:0.00400	 acc:87.588%
Epoch:123	 Loss:0.393	 lr:0.00400	 acc:88.786%
Epoch:124	 Loss:0.375	 lr:0.00400	 acc:89.174%
Epoch:125	 Loss:0.355	 lr:0.00400	 acc:89.684%
Epoch:126	 Loss:0.346	 lr:0.00400	 acc:90.066%
Epoch:127	 Loss:0.337	 lr:0.00400	 acc:90.426%
Epoch:128	 Loss:0.327	 lr:0.00400	 acc:90.556%
Epoch:129	 Loss:0.318	 lr:0.00400	 acc:90.960%
Epoch:130	 Loss:0.314	 lr:0.00400	 acc:90.866%
Epoch:131	 Loss:0.309	 lr:0.00400	 acc:91.084%
Epoch:132	 Loss:0.300	 lr:0.00400	 acc:91.434%
Epoch:133	 Loss:0.299	 lr:0.00400	 acc:91.490%
Epoch:134	 Loss:0.297	 lr:0.00400	 acc:91.408%
Epoch:135	 Loss:0.288	 lr:0.00400	 acc:91.752%
Epoch:136	 Loss:0.289	 lr:0.00400	 acc:91.592%
Epoch:137	 Loss:0.285	 lr:0.00400	 acc:91.916%
Epoch:138	 Loss:0.282	 lr:0.00400	 acc:91.928%
Epoch:139	 Loss:0.279	 lr:0.00400	 acc:91.824%
Epoch:140	 Loss:0.273	 lr:0.00400	 acc:92.128%
Epoch:141	 Loss:0.280	 lr:0.00400	 acc:91.876%
Epoch:142	 Loss:0.272	 lr:0.00400	 acc:92.164%
Epoch:143	 Loss:0.274	 lr:0.00400	 acc:92.060%
Epoch:144	 Loss:0.269	 lr:0.00400	 acc:92.270%
Epoch:145	 Loss:0.267	 lr:0.00400	 acc:92.158%
Epoch:146	 Loss:0.266	 lr:0.00400	 acc:92.192%
Epoch:147	 Loss:0.267	 lr:0.00400	 acc:92.114%
Epoch:148	 Loss:0.273	 lr:0.00400	 acc:91.962%
Epoch:149	 Loss:0.265	 lr:0.00400	 acc:92.152%
Epoch:150	 Loss:0.266	 lr:0.00400	 acc:92.142%
Epoch:151	 Loss:0.263	 lr:0.00400	 acc:92.338%
Epoch:152	 Loss:0.263	 lr:0.00400	 acc:92.288%
Epoch:153	 Loss:0.267	 lr:0.00400	 acc:92.082%
Epoch:154	 Loss:0.261	 lr:0.00400	 acc:92.252%
Epoch:155	 Loss:0.260	 lr:0.00400	 acc:92.410%
Epoch:156	 Loss:0.260	 lr:0.00400	 acc:92.380%
Epoch:157	 Loss:0.269	 lr:0.00400	 acc:91.982%
Epoch:158	 Loss:0.264	 lr:0.00400	 acc:92.212%
Epoch:159	 Loss:0.265	 lr:0.00400	 acc:92.112%
Epoch:160	 Loss:0.263	 lr:0.00400	 acc:92.174%
Epoch:161	 Loss:0.194	 lr:0.00080	 acc:94.858%
Epoch:162	 Loss:0.170	 lr:0.00080	 acc:95.892%
Epoch:163	 Loss:0.160	 lr:0.00080	 acc:96.220%
Epoch:164	 Loss:0.154	 lr:0.00080	 acc:96.382%
Epoch:165	 Loss:0.150	 lr:0.00080	 acc:96.614%
Epoch:166	 Loss:0.147	 lr:0.00080	 acc:96.640%
