Epoch:95	 Loss:1.163	 lr:0.02000	 acc:66.012%
Epoch:96	 Loss:1.160	 lr:0.02000	 acc:66.098%
Epoch:97	 Loss:1.153	 lr:0.02000	 acc:66.276%
Epoch:98	 Loss:1.152	 lr:0.02000	 acc:66.556%
Epoch:99	 Loss:1.145	 lr:0.02000	 acc:66.982%
Epoch:100	 Loss:1.148	 lr:0.02000	 acc:66.354%
Epoch:101	 Loss:1.144	 lr:0.02000	 acc:67.004%
Epoch:102	 Loss:1.132	 lr:0.02000	 acc:67.286%
Epoch:103	 Loss:1.133	 lr:0.02000	 acc:67.092%
Epoch:104	 Loss:1.130	 lr:0.02000	 acc:67.230%
Epoch:105	 Loss:1.130	 lr:0.02000	 acc:67.198%
Epoch:106	 Loss:1.124	 lr:0.02000	 acc:67.172%
Epoch:107	 Loss:1.124	 lr:0.02000	 acc:67.110%
Epoch:108	 Loss:1.117	 lr:0.02000	 acc:67.206%
Epoch:109	 Loss:1.126	 lr:0.02000	 acc:67.228%
Epoch:110	 Loss:1.115	 lr:0.02000	 acc:67.530%
Epoch:111	 Loss:1.114	 lr:0.02000	 acc:67.442%
Epoch:112	 Loss:1.108	 lr:0.02000	 acc:67.742%
Epoch:113	 Loss:1.115	 lr:0.02000	 acc:67.516%
Epoch:114	 Loss:1.111	 lr:0.02000	 acc:67.656%
Epoch:115	 Loss:1.109	 lr:0.02000	 acc:67.802%
Epoch:116	 Loss:1.091	 lr:0.02000	 acc:68.260%
Epoch:117	 Loss:1.094	 lr:0.02000	 acc:68.078%
Epoch:118	 Loss:1.091	 lr:0.02000	 acc:68.208%
Epoch:119	 Loss:1.096	 lr:0.02000	 acc:68.020%
Epoch:120	 Loss:1.092	 lr:0.02000	 acc:68.128%
Epoch:121	 Loss:0.839	 lr:0.00400	 acc:75.568%
Epoch:122	 Loss:0.754	 lr:0.00400	 acc:77.844%
Epoch:123	 Loss:0.730	 lr:0.00400	 acc:78.454%
Epoch:124	 Loss:0.704	 lr:0.00400	 acc:79.246%
Epoch:125	 Loss:0.694	 lr:0.00400	 acc:79.394%
Epoch:126	 Loss:0.687	 lr:0.00400	 acc:79.460%
