Epoch:95	 Loss:1.306	 lr:0.02000	 acc:64.380%
Epoch:96	 Loss:1.285	 lr:0.02000	 acc:65.080%
Epoch:97	 Loss:1.283	 lr:0.02000	 acc:65.410%
Epoch:98	 Loss:1.288	 lr:0.02000	 acc:64.470%
Epoch:99	 Loss:1.277	 lr:0.02000	 acc:65.530%
Epoch:100	 Loss:1.312	 lr:0.02000	 acc:64.150%
Epoch:101	 Loss:1.289	 lr:0.02000	 acc:64.730%
Epoch:102	 Loss:1.405	 lr:0.02000	 acc:62.190%
Epoch:103	 Loss:1.298	 lr:0.02000	 acc:64.670%
Epoch:104	 Loss:1.299	 lr:0.02000	 acc:64.760%
Epoch:105	 Loss:1.276	 lr:0.02000	 acc:64.890%
Epoch:106	 Loss:1.302	 lr:0.02000	 acc:64.440%
Epoch:107	 Loss:1.261	 lr:0.02000	 acc:65.050%
Epoch:108	 Loss:1.319	 lr:0.02000	 acc:64.660%
Epoch:109	 Loss:1.282	 lr:0.02000	 acc:65.520%
Epoch:110	 Loss:1.318	 lr:0.02000	 acc:64.460%
Epoch:111	 Loss:1.366	 lr:0.02000	 acc:63.610%
Epoch:112	 Loss:1.268	 lr:0.02000	 acc:65.950%
Epoch:113	 Loss:1.290	 lr:0.02000	 acc:64.550%
Epoch:114	 Loss:1.337	 lr:0.02000	 acc:63.440%
Epoch:115	 Loss:1.325	 lr:0.02000	 acc:63.960%
Epoch:116	 Loss:1.298	 lr:0.02000	 acc:64.810%
Epoch:117	 Loss:1.331	 lr:0.02000	 acc:64.350%
Epoch:118	 Loss:1.330	 lr:0.02000	 acc:64.840%
Epoch:119	 Loss:1.354	 lr:0.02000	 acc:64.190%
Epoch:120	 Loss:1.372	 lr:0.02000	 acc:63.640%
Epoch:121	 Loss:1.045	 lr:0.00400	 acc:70.520%
Epoch:122	 Loss:1.054	 lr:0.00400	 acc:70.710%
Epoch:123	 Loss:1.057	 lr:0.00400	 acc:71.160%
Epoch:124	 Loss:1.079	 lr:0.00400	 acc:70.750%
Epoch:125	 Loss:1.074	 lr:0.00400	 acc:70.940%
Epoch:126	 Loss:1.091	 lr:0.00400	 acc:70.580%
Epoch:127	 Loss:1.093	 lr:0.00400	 acc:70.570%
Epoch:128	 Loss:1.094	 lr:0.00400	 acc:70.670%
Epoch:129	 Loss:1.117	 lr:0.00400	 acc:70.350%
Epoch:130	 Loss:1.116	 lr:0.00400	 acc:70.470%
Epoch:131	 Loss:1.138	 lr:0.00400	 acc:70.430%
Epoch:132	 Loss:1.129	 lr:0.00400	 acc:70.710%
Epoch:133	 Loss:1.129	 lr:0.00400	 acc:70.190%
Epoch:134	 Loss:1.149	 lr:0.00400	 acc:70.310%
Epoch:135	 Loss:1.150	 lr:0.00400	 acc:70.210%
Epoch:136	 Loss:1.173	 lr:0.00400	 acc:69.970%
Epoch:137	 Loss:1.153	 lr:0.00400	 acc:70.330%
Epoch:138	 Loss:1.159	 lr:0.00400	 acc:70.340%
Epoch:139	 Loss:1.192	 lr:0.00400	 acc:69.840%
Epoch:140	 Loss:1.178	 lr:0.00400	 acc:69.530%
Epoch:141	 Loss:1.190	 lr:0.00400	 acc:70.430%
Epoch:142	 Loss:1.186	 lr:0.00400	 acc:70.070%
Epoch:143	 Loss:1.216	 lr:0.00400	 acc:69.610%
Epoch:144	 Loss:1.220	 lr:0.00400	 acc:69.410%
Epoch:145	 Loss:1.203	 lr:0.00400	 acc:69.900%
Epoch:146	 Loss:1.234	 lr:0.00400	 acc:69.310%
Epoch:147	 Loss:1.215	 lr:0.00400	 acc:69.720%
Epoch:148	 Loss:1.225	 lr:0.00400	 acc:69.220%
Epoch:149	 Loss:1.217	 lr:0.00400	 acc:69.630%
Epoch:150	 Loss:1.270	 lr:0.00400	 acc:69.270%
Epoch:151	 Loss:1.241	 lr:0.00400	 acc:69.100%
Epoch:152	 Loss:1.263	 lr:0.00400	 acc:69.120%
Epoch:153	 Loss:1.257	 lr:0.00400	 acc:68.930%
